Step,loss(train),loss(validate)
26700,0.037405069917440414,0.04756266623735428
26720,0.036077722907066345,0.047050487250089645
26740,0.039120595902204514,0.047793060541152954
26760,0.0374482199549675,0.047069400548934937
26780,0.03568918630480766,0.047240808606147766
26800,0.03637944906949997,0.04752621427178383
26820,0.038366954773664474,0.04821820557117462
26840,0.036536864936351776,0.04741758853197098
26860,0.03668191656470299,0.0497138611972332
26880,0.035220179706811905,0.047707900404930115
26900,0.034838948398828506,0.04723266884684563
26920,0.03692049905657768,0.04719811677932739
26940,0.035297684371471405,0.04742398485541344
26960,0.035759683698415756,0.04813772812485695
26980,0.03794445842504501,0.04789840430021286
27000,0.03555827960371971,0.04909827187657356
27020,0.03587745130062103,0.04825153201818466
27040,0.0356719084084034,0.04747779294848442
27060,0.03537909686565399,0.04793737828731537
27080,0.03535164147615433,0.04749583452939987
27100,0.03738909214735031,0.04900847747921944
27120,0.036570750176906586,0.04697015509009361
27140,0.03571200370788574,0.047639816999435425
27160,0.035063788294792175,0.04691362380981445
27180,0.03598085790872574,0.04692666977643967
27200,0.03527524694800377,0.04830792546272278
27220,0.03696482628583908,0.04695303738117218
27240,0.035267941653728485,0.0483381412923336
27260,0.03543894737958908,0.04683005064725876
27280,0.03455979377031326,0.04904313385486603
27300,0.03527240827679634,0.04831111431121826
27320,0.034930914640426636,0.04771146923303604
27340,0.03613961860537529,0.04817063733935356
27360,0.035178083926439285,0.04811793938279152
27380,0.03626018762588501,0.04785805940628052
27400,0.03696000203490257,0.04815018177032471
27420,0.03425309807062149,0.04777020588517189
27440,0.036990586668252945,0.04822990298271179
27460,0.035753533244132996,0.04711943119764328
27480,0.036796022206544876,0.0475100502371788
27500,0.034194521605968475,0.04818318039178848
27520,0.03583959490060806,0.04857609048485756
27540,0.03456099331378937,0.047560203820466995
27560,0.03473673388361931,0.04674225673079491
27580,0.03616608679294586,0.047061555087566376
27600,0.03515369072556496,0.04907075688242912
27620,0.036918945610523224,0.04674013704061508
27640,0.03575226664543152,0.047396283596754074
27660,0.0375184565782547,0.04679588973522186
27680,0.03571271523833275,0.04875338077545166
27700,0.036403194069862366,0.04768751561641693
27720,0.03658835589885712,0.047407448291778564
27740,0.03454434871673584,0.04669398441910744
27760,0.0355580635368824,0.04801070690155029
27780,0.03778618574142456,0.04725050553679466
27800,0.03562694415450096,0.047764502465724945
27820,0.03504881635308266,0.04789523780345917
27840,0.03537018597126007,0.04874769225716591
27860,0.03451205790042877,0.04749031364917755
27880,0.03577965125441551,0.04815332219004631
27900,0.03396743908524513,0.046240922063589096
27920,0.03741690143942833,0.04681002348661423
27940,0.037953685969114304,0.04852046072483063
27960,0.036491990089416504,0.047081828117370605
27980,0.03510989621281624,0.04673866927623749
28000,0.03547504544258118,0.047722574323415756
28020,0.03450470790266991,0.04750719666481018
28040,0.03536376357078552,0.04823128506541252
28060,0.036835115402936935,0.04863710328936577
28080,0.035570550709962845,0.04746757075190544
28100,0.03870764374732971,0.047470200806856155
28120,0.03450831025838852,0.046701960265636444
28140,0.03635278716683388,0.047924719750881195
28160,0.03481743484735489,0.047300390899181366
28180,0.03404245153069496,0.04814084619283676
28200,0.034366220235824585,0.04826488345861435
28220,0.034755319356918335,0.04853304103016853
28240,0.03594474121928215,0.047017451375722885
28260,0.035048920661211014,0.048120856285095215
28280,0.034870415925979614,0.04793611168861389
28300,0.034156616777181625,0.048129741102457047
28320,0.03459605574607849,0.04815701022744179
28340,0.035366274416446686,0.047457460314035416
28360,0.03679690882563591,0.04828948527574539
28380,0.03719043359160423,0.0484042763710022
28400,0.035737574100494385,0.04712741822004318
28420,0.035603951662778854,0.04795084521174431
28440,0.03893611952662468,0.04796203225851059
28460,0.036488886922597885,0.051117584109306335
28480,0.03565813973546028,0.04744024574756622
28500,0.033392343670129776,0.04664327949285507
28520,0.03521038219332695,0.0483238659799099
28540,0.03554734215140343,0.04820223152637482
28560,0.03506236895918846,0.04692868888378143
28580,0.034893907606601715,0.047345198690891266
28600,0.035432785749435425,0.049322716891765594
28620,0.034348201006650925,0.04825063794851303
28640,0.03405323252081871,0.0470673143863678
28660,0.035100117325782776,0.05039806291460991
28680,0.0357944592833519,0.047450751066207886
28700,0.03557577729225159,0.048069439828395844
28720,0.03510409593582153,0.048658594489097595
28740,0.03457188606262207,0.047368381172418594
28760,0.03555317223072052,0.04856085032224655
28780,0.0351414829492569,0.048907894641160965
28800,0.03536229953169823,0.04716060310602188
28820,0.03519563004374504,0.047000713646411896
28840,0.03594798594713211,0.04726516455411911
28860,0.03280748054385185,0.04733125865459442
28880,0.034367240965366364,0.049007877707481384
28900,0.0339641347527504,0.0470469668507576
28920,0.03564592823386192,0.047038860619068146
28940,0.03414931520819664,0.04638659209012985
28960,0.03559674322605133,0.04679002985358238
28980,0.034826911985874176,0.04719270020723343
29000,0.034864578396081924,0.04639345780014992
29020,0.03555149957537651,0.04682813957333565
29040,0.034277427941560745,0.04739817604422569
29060,0.034170929342508316,0.04871083050966263
29080,0.0356447696685791,0.0518234558403492
29100,0.03605542704463005,0.04762572795152664
29120,0.03429694473743439,0.047472696751356125
29140,0.03401268273591995,0.04745278134942055
29160,0.034689389169216156,0.04720224067568779
29180,0.03499351441860199,0.04927615448832512
29200,0.03394586220383644,0.04731828719377518
29220,0.034759629517793655,0.048269279301166534
29240,0.034380726516246796,0.04909487068653107
29260,0.03629475459456444,0.04681909829378128
29280,0.03476781025528908,0.048981815576553345
29300,0.03434296324849129,0.047633685171604156
29320,0.03450315073132515,0.046972066164016724
29340,0.034354593604803085,0.046612448990345
29360,0.03689202293753624,0.04781991243362427
29380,0.033725205808877945,0.047000378370285034
29400,0.03562377393245697,0.047645628452301025
29420,0.0337192602455616,0.04831564053893089
29440,0.033974047750234604,0.04701511189341545
29460,0.03550734743475914,0.04749130830168724
29480,0.034655921161174774,0.046586934477090836
29500,0.03412432596087456,0.047717489302158356
29520,0.03313479945063591,0.047199636697769165
29540,0.03373047336935997,0.048706237226724625
29560,0.03470296785235405,0.046800192445516586
29580,0.03537137433886528,0.049016401171684265
29600,0.03402971848845482,0.04732896760106087
29620,0.035824455320835114,0.04884781315922737
29640,0.03348454087972641,0.04913816228508949
29660,0.03611501306295395,0.048196375370025635
29680,0.03470843657851219,0.046119868755340576
29700,0.033426783978939056,0.048765625804662704
29720,0.03526187315583229,0.046628739684820175
29740,0.03449636325240135,0.04790337383747101
29760,0.03503221273422241,0.04688300937414169
29780,0.03485972434282303,0.047108884900808334
29800,0.03493289276957512,0.04668678715825081
29820,0.03465293347835541,0.04675829038023949
29840,0.03541797772049904,0.04737037420272827
29860,0.033816445618867874,0.046948373317718506
29880,0.0339309386909008,0.047035664319992065
29900,0.03466411307454109,0.04674394428730011
29920,0.034369830042123795,0.048238255083560944
29940,0.03514439985156059,0.04701174795627594
29960,0.03458094224333763,0.04821265488862991
29980,0.03308973088860512,0.04894973710179329
30000,0.033689212054014206,0.04734614118933678
