Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
19560,0.39783406257629395,0.22825756669044495,0.07624001801013947,-0.02037721313536167,-0.03902924805879593,-0.013289084658026695,-0.07481743395328522,-0.04923464357852936,0.05611803010106087,0.05995587259531021
19580,0.3977595567703247,0.22820478677749634,0.07625875622034073,-0.020379245281219482,-0.03902482986450195,-0.013306774199008942,-0.07487186044454575,-0.049262527376413345,0.05556647852063179,0.061127275228500366
19600,0.3978060483932495,0.22821339964866638,0.07626733928918839,-0.020440498366951942,-0.039035484194755554,-0.013324510306119919,-0.07491926103830338,-0.0492774099111557,0.0575609989464283,0.06001719832420349
19620,0.3977423310279846,0.2282102406024933,0.07626938819885254,-0.020446280017495155,-0.039068400859832764,-0.013341652229428291,-0.07496754825115204,-0.049299195408821106,0.05442061275243759,0.058800943195819855
19640,0.39773911237716675,0.2281947284936905,0.0763324424624443,-0.020443430170416832,-0.039104215800762177,-0.013369220308959484,-0.07499659061431885,-0.04930851235985756,0.05476024001836777,0.05876671150326729
19660,0.3976901173591614,0.22817999124526978,0.07632219791412354,-0.020479772239923477,-0.03914293274283409,-0.013402378186583519,-0.0750269964337349,-0.04933391511440277,0.05467809736728668,0.058854781091213226
19680,0.3975849151611328,0.22823719680309296,0.07630909979343414,-0.020440176129341125,-0.03918403759598732,-0.013428261503577232,-0.07505669444799423,-0.04935721680521965,0.05447589233517647,0.060580361634492874
19700,0.39750710129737854,0.22823390364646912,0.07631248980760574,-0.020482202991843224,-0.03923773765563965,-0.013455971144139767,-0.07510008662939072,-0.04939339682459831,0.05471973121166229,0.05985192582011223
19720,0.3975256085395813,0.22815924882888794,0.07624735683202744,-0.02057483233511448,-0.03933713212609291,-0.013509659096598625,-0.07513336837291718,-0.049418121576309204,0.05579301342368126,0.06188150495290756
19740,0.3974914848804474,0.22813406586647034,0.0763331726193428,-0.02057003229856491,-0.03937622532248497,-0.013540237210690975,-0.07516346126794815,-0.049434415996074677,0.05639158934354782,0.06192319840192795
19760,0.39749398827552795,0.22811222076416016,0.07638419419527054,-0.020617764443159103,-0.039428696036338806,-0.013543856330215931,-0.07519906014204025,-0.04946025088429451,0.05533213913440704,0.05950065702199936
19780,0.3974151611328125,0.22815276682376862,0.07638121396303177,-0.020688440650701523,-0.03944971039891243,-0.013572249561548233,-0.07522231340408325,-0.04948459565639496,0.055682968348264694,0.059765711426734924
19800,0.39742106199264526,0.2281392514705658,0.07637781649827957,-0.02070164680480957,-0.039492249488830566,-0.013631937094032764,-0.07525697350502014,-0.04950881376862526,0.0547400526702404,0.06278958916664124
19820,0.3974655568599701,0.2281970977783203,0.07644551247358322,-0.020758038386702538,-0.03950871527194977,-0.013664749450981617,-0.07528981566429138,-0.04953494668006897,0.05490680783987045,0.060208506882190704
19840,0.397427499294281,0.22830308973789215,0.07645267248153687,-0.020788509398698807,-0.03952706977725029,-0.013666967861354351,-0.07534196972846985,-0.04956623539328575,0.055293433368206024,0.05927170068025589
19860,0.39740490913391113,0.22839024662971497,0.07650479674339294,-0.020709283649921417,-0.039547692984342575,-0.013686148449778557,-0.07537337392568588,-0.04958679899573326,0.057026706635951996,0.05896580219268799
19880,0.3974061608314514,0.22842209041118622,0.07651558518409729,-0.020745322108268738,-0.03957321494817734,-0.013685819692909718,-0.07539442181587219,-0.049631889909505844,0.05708286166191101,0.05969982221722603
19900,0.3973400592803955,0.22833746671676636,0.07659072428941727,-0.020758574828505516,-0.03959891200065613,-0.013718068599700928,-0.07542084902524948,-0.04964521899819374,0.05529659986495972,0.06088964641094208
19920,0.3973802328109741,0.22830955684185028,0.07663477212190628,-0.020799219608306885,-0.03962672874331474,-0.013761048205196857,-0.07546745985746384,-0.0496755950152874,0.05385833978652954,0.06040820851922035
19940,0.39734846353530884,0.22826023399829865,0.07663283497095108,-0.020851831883192062,-0.03968850523233414,-0.013795855455100536,-0.07551835477352142,-0.04971036687493324,0.057235218584537506,0.059822291135787964
19960,0.39735883474349976,0.22828353941440582,0.0766700804233551,-0.020843004807829857,-0.03967555984854698,-0.013820275664329529,-0.0755704715847969,-0.049728747457265854,0.05495217442512512,0.05837589129805565
19980,0.39730122685432434,0.22823068499565125,0.07669409364461899,-0.02088959701359272,-0.03972335532307625,-0.013850257731974125,-0.07559691369533539,-0.049761202186346054,0.05538632720708847,0.05851049721240997
20000,0.3972648084163666,0.22819381952285767,0.0767287164926529,-0.020982148125767708,-0.039746515452861786,-0.013890491798520088,-0.07562364637851715,-0.04978444427251816,0.057019490748643875,0.06249583512544632
20020,0.39725905656814575,0.228234201669693,0.07680096477270126,-0.020985344424843788,-0.03978937119245529,-0.01390406209975481,-0.0756608247756958,-0.049806106835603714,0.05465487018227577,0.05959492176771164
20040,0.39721277356147766,0.2282906174659729,0.07683809101581573,-0.02100861258804798,-0.039853233844041824,-0.013906003907322884,-0.07568825781345367,-0.04983247071504593,0.054744891822338104,0.06270366162061691
20060,0.3971569538116455,0.228332981467247,0.07687489688396454,-0.021042723208665848,-0.03989033401012421,-0.013953217305243015,-0.0757450982928276,-0.04986049234867096,0.054744645953178406,0.06122894585132599
20080,0.3972063362598419,0.2283327281475067,0.07691575586795807,-0.0210079587996006,-0.039920732378959656,-0.01396688912063837,-0.07577940076589584,-0.04988657683134079,0.053916383534669876,0.05941254645586014
20100,0.397199422121048,0.2282031923532486,0.07690560817718506,-0.02107875794172287,-0.03996380791068077,-0.013966890051960945,-0.07582005113363266,-0.049931224435567856,0.05666906014084816,0.06161356344819069
20120,0.3972080647945404,0.22815203666687012,0.07691918313503265,-0.021096907556056976,-0.04002682492136955,-0.013990800827741623,-0.07586024701595306,-0.04996227100491524,0.056234780699014664,0.05877431482076645
20140,0.3970380127429962,0.2281339466571808,0.07687229663133621,-0.021069956943392754,-0.04004810377955437,-0.014007830992341042,-0.07590284198522568,-0.04998505488038063,0.05575883015990257,0.05897407606244087
20160,0.3969617486000061,0.22815869748592377,0.07692285627126694,-0.021041270345449448,-0.04007209092378616,-0.01402190886437893,-0.07592674344778061,-0.050004538148641586,0.053492963314056396,0.06267501413822174
20180,0.39701417088508606,0.22820879518985748,0.07705149799585342,-0.02107272483408451,-0.04007941856980324,-0.014017430134117603,-0.0759543925523758,-0.05003733932971954,0.05381185561418533,0.060783326625823975
20200,0.3970937430858612,0.22827324271202087,0.0771346315741539,-0.021082524210214615,-0.040120527148246765,-0.014028488658368587,-0.07600529491901398,-0.05005822703242302,0.059802837669849396,0.06096191704273224
20220,0.39708614349365234,0.22837720811367035,0.07720804214477539,-0.02116084098815918,-0.040126733481884,-0.014051231555640697,-0.07603991031646729,-0.05008818954229355,0.05570505931973457,0.06182049959897995
20240,0.3969557285308838,0.22832916676998138,0.07710649818181992,-0.021158138290047646,-0.040165215730667114,-0.01406682189553976,-0.07608465850353241,-0.050115980207920074,0.0543963685631752,0.05823502689599991
20260,0.39690858125686646,0.22829246520996094,0.07713103294372559,-0.021182630211114883,-0.04015845060348511,-0.014093090780079365,-0.07612450420856476,-0.05014307051897049,0.05549781024456024,0.058435406535863876
20280,0.39693135023117065,0.22829972207546234,0.07721778750419617,-0.02127285860478878,-0.04021152853965759,-0.014130842871963978,-0.07616263628005981,-0.05015890672802925,0.05601101368665695,0.058542244136333466
20300,0.39684444665908813,0.2282673865556717,0.07719095051288605,-0.021228110417723656,-0.04027918353676796,-0.014168433845043182,-0.07621997594833374,-0.05017750710248947,0.05310225486755371,0.05761495232582092
20320,0.39681121706962585,0.22824963927268982,0.07714231312274933,-0.02130630612373352,-0.04035447910428047,-0.014182796701788902,-0.0762455016374588,-0.05021224543452263,0.05547470226883888,0.06075633689761162
20340,0.3967866003513336,0.2283056527376175,0.07713071256875992,-0.02131117880344391,-0.04041534662246704,-0.01420200988650322,-0.07628972083330154,-0.05022193491458893,0.05600256100296974,0.06194985657930374
20360,0.39676937460899353,0.22826874256134033,0.0771981030702591,-0.021308379247784615,-0.04043138772249222,-0.014217095449566841,-0.07633199542760849,-0.050241392105817795,0.05471629649400711,0.05782458558678627
20380,0.3967198431491852,0.22825227677822113,0.07724033296108246,-0.02133062109351158,-0.04044811427593231,-0.014264280907809734,-0.07637825608253479,-0.05027737841010094,0.055757250636816025,0.05824115499854088
20400,0.39667394757270813,0.22825908660888672,0.07729626446962357,-0.021312829107046127,-0.04048284515738487,-0.014270946383476257,-0.07641930133104324,-0.05029796436429024,0.056126222014427185,0.059106405824422836
20420,0.3966091573238373,0.22817853093147278,0.07729590684175491,-0.021332286298274994,-0.04049589857459068,-0.01429311465471983,-0.07644852250814438,-0.050311099737882614,0.05536593124270439,0.05754651874303818
20440,0.39650794863700867,0.22817231714725494,0.0772656798362732,-0.021332981064915657,-0.04051651805639267,-0.014293801970779896,-0.07648171484470367,-0.05034581944346428,0.0546882338821888,0.06274929642677307
20460,0.3965723514556885,0.22818627953529358,0.07736541330814362,-0.021374186500906944,-0.04055768996477127,-0.014329230412840843,-0.07651539891958237,-0.05037432163953781,0.05410796031355858,0.0654919445514679
20480,0.3966499865055084,0.22829170525074005,0.0774705708026886,-0.021387608721852303,-0.040564555674791336,-0.014361133798956871,-0.07655533403158188,-0.05041254311800003,0.05642324686050415,0.060778193175792694
20500,0.39655447006225586,0.22829291224479675,0.07752744853496552,-0.0213912520557642,-0.04060189053416252,-0.014372935518622398,-0.07658334076404572,-0.05044441670179367,0.054140083491802216,0.05925004184246063
20520,0.3964664340019226,0.22837181389331818,0.0775657594203949,-0.021408870816230774,-0.040632545948028564,-0.014390965923666954,-0.07662387937307358,-0.05046626180410385,0.05435449257493019,0.057927388697862625
20540,0.39648857712745667,0.22837774455547333,0.07758522778749466,-0.021427961066365242,-0.040648117661476135,-0.014401228167116642,-0.07666594535112381,-0.050488024950027466,0.05455639213323593,0.06161583587527275
20560,0.39637258648872375,0.22840633988380432,0.07760953903198242,-0.02141936868429184,-0.04068830609321594,-0.014438042417168617,-0.07669372856616974,-0.050510063767433167,0.055029384791851044,0.06027956306934357
20580,0.3964875638484955,0.2283119410276413,0.07770125567913055,-0.021422456949949265,-0.04071430861949921,-0.01447520311921835,-0.07672154903411865,-0.050543367862701416,0.05522056668996811,0.059259988367557526
20600,0.3963543474674225,0.22838060557842255,0.07767705619335175,-0.021463707089424133,-0.0407785028219223,-0.014518026262521744,-0.07674374431371689,-0.050578150898218155,0.05876873433589935,0.06239979714155197
20620,0.3964771628379822,0.22846399247646332,0.07778643071651459,-0.021486027166247368,-0.04081745445728302,-0.014548012986779213,-0.07677877694368362,-0.05061239004135132,0.05481383949518204,0.06979739665985107
20640,0.39654484391212463,0.22848981618881226,0.07782365381717682,-0.021500881761312485,-0.040871333330869675,-0.01459161564707756,-0.07678279280662537,-0.050640981644392014,0.05957934260368347,0.061864204704761505
20660,0.3967212438583374,0.22863508760929108,0.077874556183815,-0.02158825285732746,-0.04087001457810402,-0.014576829969882965,-0.07680593430995941,-0.0506620854139328,0.05502520129084587,0.06014689803123474
20680,0.39663660526275635,0.22852922976016998,0.07792530953884125,-0.021620064973831177,-0.04089004546403885,-0.014593660831451416,-0.0768369510769844,-0.050679296255111694,0.053785212337970734,0.06394621729850769
20700,0.3967730700969696,0.228594571352005,0.07808168977499008,-0.021606769412755966,-0.040903426706790924,-0.014608610421419144,-0.076869435608387,-0.05069514364004135,0.055865298956632614,0.060561031103134155
20720,0.39665406942367554,0.2285204976797104,0.07816758006811142,-0.02157948538661003,-0.040917444974184036,-0.014651765115559101,-0.07691623270511627,-0.05071587115526199,0.054434265941381454,0.0625171810388565
20740,0.39662617444992065,0.2285672277212143,0.07814887911081314,-0.021646693348884583,-0.04095984622836113,-0.014720993116497993,-0.07696551829576492,-0.05073992908000946,0.053551435470581055,0.06438212096691132
20760,0.3965680003166199,0.2285798341035843,0.0781574621796608,-0.021632006391882896,-0.04102736711502075,-0.01473947986960411,-0.07699450105428696,-0.05075535550713539,0.05479075759649277,0.05737736076116562
20780,0.3965100347995758,0.2286338210105896,0.0781768411397934,-0.02168196253478527,-0.041039176285266876,-0.01476730965077877,-0.07703038305044174,-0.050779204815626144,0.054960817098617554,0.0590369775891304
20800,0.3963352143764496,0.2286202609539032,0.07815007865428925,-0.021716902032494545,-0.04109293967485428,-0.014814740046858788,-0.0770806223154068,-0.05081794038414955,0.054915256798267365,0.060757704079151154
20820,0.3963454067707062,0.22869017720222473,0.07815518230199814,-0.021694079041481018,-0.04109867289662361,-0.014832678250968456,-0.07710915058851242,-0.05084129050374031,0.05601019784808159,0.05924449488520622
20840,0.3964290916919708,0.22870752215385437,0.07809478789567947,-0.021663926541805267,-0.041149165481328964,-0.014877489767968655,-0.07713514566421509,-0.050858572125434875,0.05786174535751343,0.05847301334142685
20860,0.3963388204574585,0.22876690328121185,0.07813697308301926,-0.021715866401791573,-0.04119143635034561,-0.01491802092641592,-0.07714499533176422,-0.05088519677519798,0.05359446257352829,0.05943109840154648
20880,0.39628028869628906,0.22869203984737396,0.07813530415296555,-0.021685827523469925,-0.04123526066541672,-0.014940308406949043,-0.0771622583270073,-0.050904225558042526,0.05497458949685097,0.05900516360998154
20900,0.3963558077812195,0.22868040204048157,0.07812465727329254,-0.021745454519987106,-0.041239287704229355,-0.014958253130316734,-0.07718554139137268,-0.050917599350214005,0.05643357336521149,0.05879516154527664
20920,0.3962714970111847,0.2286582589149475,0.07828240841627121,-0.02175062708556652,-0.041237592697143555,-0.014986488036811352,-0.07722615450620651,-0.05093185231089592,0.05374705046415329,0.06327909231185913
20940,0.39631837606430054,0.2286144644021988,0.07828327268362045,-0.021809304133057594,-0.04129093140363693,-0.014977569691836834,-0.07724442332983017,-0.050950054079294205,0.053436554968357086,0.05871200188994408
