Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
26640,0.5186566710472107,0.36613374948501587,0.2265753149986267,0.21695135533809662,0.12074357271194458,0.168717160820961,0.09922438859939575,0.002831165911629796,0.025838157162070274,0.04023918882012367
26660,0.5187557935714722,0.3661320209503174,0.22656887769699097,0.21698765456676483,0.1207440048456192,0.16875702142715454,0.09924832731485367,0.002838306361809373,0.025990992784500122,0.041228037327528
26680,0.5184552669525146,0.36627623438835144,0.22666937112808228,0.2170073539018631,0.12078401446342468,0.16882668435573578,0.09923239052295685,0.0028467958327382803,0.028465379029512405,0.04094449803233147
26700,0.5187791585922241,0.3662935495376587,0.22670966386795044,0.21705681085586548,0.12080979347229004,0.16886907815933228,0.09923097491264343,0.002856622450053692,0.02636142261326313,0.040253639221191406
26720,0.5186848640441895,0.3663378357887268,0.2268477827310562,0.21712101995944977,0.1208612471818924,0.16889241337776184,0.09928102046251297,0.002858886495232582,0.025655411183834076,0.04061325639486313
26740,0.5187912583351135,0.3664766550064087,0.22687900066375732,0.2171219140291214,0.12090123444795609,0.16890472173690796,0.09927460551261902,0.0028648911975324154,0.02614118717610836,0.04079773277044296
26760,0.5187979936599731,0.3664442300796509,0.22693690657615662,0.2171737104654312,0.1209326833486557,0.1689913421869278,0.09928273409605026,0.002873780205845833,0.026397831737995148,0.03985856845974922
26780,0.5189614295959473,0.36651870608329773,0.22699977457523346,0.2171773612499237,0.12096994370222092,0.16901364922523499,0.09929625689983368,0.0028750626370310783,0.025360718369483948,0.04051851108670235
26800,0.5188708901405334,0.3666077256202698,0.2270413190126419,0.21722103655338287,0.12100347876548767,0.1690419465303421,0.09933815151453018,0.002884969813749194,0.025234295055270195,0.04019996151328087
26820,0.5189828276634216,0.36662355065345764,0.22709327936172485,0.21728326380252838,0.12102977186441422,0.1690388172864914,0.09936843067407608,0.0028907684609293938,0.02635043114423752,0.040244005620479584
26840,0.5191393494606018,0.36666741967201233,0.22712111473083496,0.21733692288398743,0.12107101827859879,0.16906636953353882,0.09938372671604156,0.002893836470320821,0.02504769340157509,0.04044506698846817
26860,0.5192104578018188,0.366672158241272,0.22716985642910004,0.2173515111207962,0.12110770493745804,0.16911762952804565,0.09938140958547592,0.0028971065767109394,0.026209482923150063,0.040337465703487396
26880,0.519145667552948,0.366793155670166,0.22727149724960327,0.21735069155693054,0.12111687660217285,0.16914811730384827,0.09937844425439835,0.0028977510519325733,0.025142274796962738,0.03962413966655731
26900,0.5191755294799805,0.366832971572876,0.22722318768501282,0.21740254759788513,0.12115088105201721,0.16920985281467438,0.09940586239099503,0.0029031771700829268,0.025979477912187576,0.04056668281555176
26920,0.5191126465797424,0.3669165372848511,0.22731569409370422,0.21743711829185486,0.12116659432649612,0.16923627257347107,0.09942321479320526,0.002908898051828146,0.02594842202961445,0.03996553272008896
26940,0.5191105604171753,0.3669884502887726,0.22739949822425842,0.21744489669799805,0.121226005256176,0.1692521572113037,0.09945355355739594,0.002919637132436037,0.02542109414935112,0.04050798341631889
26960,0.5190927982330322,0.3670160174369812,0.22741325199604034,0.21743986010551453,0.12125714123249054,0.16935327649116516,0.09945101290941238,0.0029254464898258448,0.026562467217445374,0.039880696684122086
26980,0.5190364718437195,0.3670811057090759,0.22747886180877686,0.2174849659204483,0.12131249904632568,0.16937386989593506,0.09948833286762238,0.0029291189275681973,0.026196502149105072,0.04033380374312401
27000,0.5192521214485168,0.36701327562332153,0.22746020555496216,0.21752464771270752,0.12137029320001602,0.1694224327802658,0.09950663149356842,0.0029378703329712152,0.02652181312441826,0.039921339601278305
27020,0.5192650556564331,0.3671504855155945,0.2275431901216507,0.2175644040107727,0.1214042529463768,0.16942545771598816,0.09952891618013382,0.00294514000415802,0.0264938622713089,0.03987307846546173
27040,0.5192698836326599,0.3671172261238098,0.22757692635059357,0.21760129928588867,0.12141689658164978,0.16948743164539337,0.09955146163702011,0.002947271103039384,0.026251139119267464,0.03978397697210312
27060,0.5193092226982117,0.36721071600914,0.22760789096355438,0.21760961413383484,0.12146187573671341,0.1695188283920288,0.09954310208559036,0.002950900001451373,0.027713662013411522,0.040210384875535965
27080,0.5194583535194397,0.3672051727771759,0.2276693731546402,0.21762818098068237,0.12148409336805344,0.1695476919412613,0.0995836928486824,0.0029568588361144066,0.025706887245178223,0.041868600994348526
27100,0.5194820165634155,0.36719566583633423,0.22765520215034485,0.21772275865077972,0.12151793390512466,0.169591024518013,0.09961588680744171,0.0029613932128995657,0.024959130212664604,0.040031399577856064
27120,0.5195582509040833,0.3673606812953949,0.22770145535469055,0.21770310401916504,0.12155758589506149,0.16964192688465118,0.09964238852262497,0.00296208867803216,0.026080794632434845,0.03966458514332771
27140,0.5195009708404541,0.3673359751701355,0.22775940597057343,0.21773166954517365,0.12158504873514175,0.16968519985675812,0.09966140985488892,0.0029652679804712534,0.027674207463860512,0.04011835902929306
27160,0.5193564891815186,0.36748895049095154,0.2278861701488495,0.21777331829071045,0.12160933762788773,0.16970126330852509,0.09968031942844391,0.002972195390611887,0.026065057143568993,0.04068903997540474
27180,0.5197588205337524,0.36737698316574097,0.22788195312023163,0.21776996552944183,0.12166587263345718,0.16971355676651,0.09969691187143326,0.0029765209183096886,0.026404211297631264,0.04136127978563309
27200,0.5194548964500427,0.36743226647377014,0.2279890775680542,0.21785223484039307,0.12169679254293442,0.16975685954093933,0.09973243623971939,0.0029834951274096966,0.027626678347587585,0.03991151973605156
27220,0.519594132900238,0.3675563633441925,0.22801023721694946,0.21781334280967712,0.1217646449804306,0.16979610919952393,0.0997358039021492,0.0029874995816498995,0.025250740349292755,0.040078744292259216
27240,0.519605278968811,0.36759549379348755,0.22805169224739075,0.21787217259407043,0.12179920822381973,0.1698451191186905,0.09973040968179703,0.002996216993778944,0.02631215564906597,0.04072308540344238
27260,0.5196775197982788,0.3675810992717743,0.2280968576669693,0.21786630153656006,0.12182684242725372,0.16986729204654694,0.09977612644433975,0.0029994964133948088,0.026099465787410736,0.04061431437730789
27280,0.5196822881698608,0.3677305281162262,0.22820381820201874,0.21786540746688843,0.12186692655086517,0.16990388929843903,0.09979028254747391,0.003010296495631337,0.026964953169226646,0.04053030535578728
27300,0.5195742845535278,0.36776405572891235,0.22820830345153809,0.21796679496765137,0.12188144028186798,0.16994540393352509,0.09979541599750519,0.0030184253118932247,0.02629956044256687,0.04125765711069107
27320,0.519923746585846,0.3678165376186371,0.2281998097896576,0.21802781522274017,0.12194459140300751,0.16998352110385895,0.09978438168764114,0.003021048614755273,0.027696415781974792,0.04065931588411331
27340,0.5199484825134277,0.36790549755096436,0.22827835381031036,0.21802285313606262,0.12201192229986191,0.1700228452682495,0.09979075938463211,0.0030195533763617277,0.027879701927304268,0.0407477468252182
27360,0.5200411677360535,0.36793479323387146,0.22823496162891388,0.21805144846439362,0.12203407287597656,0.17010392248630524,0.09980832785367966,0.003026446560397744,0.02488546445965767,0.03978867828845978
27380,0.5198394656181335,0.368046373128891,0.22836454212665558,0.2180713266134262,0.12205460667610168,0.1701204478740692,0.09983579069375992,0.0030348647851496935,0.027718141674995422,0.03959856554865837
27400,0.5201632976531982,0.3680843412876129,0.2283536195755005,0.2181202918291092,0.12207700312137604,0.17012345790863037,0.09983006864786148,0.0030400732066482306,0.02646397426724434,0.04190225526690483
27420,0.520199179649353,0.368147075176239,0.22841529548168182,0.21815738081932068,0.1221163272857666,0.17014698684215546,0.09988869726657867,0.003049796214327216,0.02536100149154663,0.04067544266581535
27440,0.5203182101249695,0.3681357204914093,0.2283972203731537,0.21820390224456787,0.12212330847978592,0.17020687460899353,0.0999031588435173,0.00305789802223444,0.025734342634677887,0.04004984721541405
27460,0.5202692151069641,0.36826586723327637,0.22852297127246857,0.2182258665561676,0.12213581800460815,0.17024372518062592,0.0999189019203186,0.003053274704143405,0.02584032528102398,0.04083457589149475
27480,0.5202478766441345,0.3682897388935089,0.22857247292995453,0.2182476818561554,0.12216772139072418,0.17026308178901672,0.09991003572940826,0.0030659292824566364,0.024638939648866653,0.04037463292479515
27500,0.5203939080238342,0.36835160851478577,0.22856806218624115,0.2182817906141281,0.12219841778278351,0.17024536430835724,0.09993968158960342,0.0030740804504603148,0.027014898136258125,0.03993755578994751
27520,0.5203086733818054,0.3683900237083435,0.22864197194576263,0.21835288405418396,0.12220989167690277,0.1702849268913269,0.09996738284826279,0.003078668611124158,0.027579735964536667,0.039748385548591614
27540,0.5204784274101257,0.36838746070861816,0.22866123914718628,0.21837784349918365,0.12224986404180527,0.17030391097068787,0.09998197853565216,0.0030835848301649094,0.026952877640724182,0.04089599847793579
27560,0.5204383730888367,0.36839985847473145,0.22875045239925385,0.21837753057479858,0.1223171204328537,0.17034445703029633,0.10000000894069672,0.0030936843249946833,0.025378378108143806,0.04038052260875702
27580,0.520502507686615,0.3684982657432556,0.22874648869037628,0.21839642524719238,0.12234145402908325,0.17038141191005707,0.10001242905855179,0.003101024776697159,0.02575988881289959,0.03968358784914017
27600,0.5205145478248596,0.36853814125061035,0.22886471450328827,0.21843142807483673,0.12242370843887329,0.17042630910873413,0.10004973411560059,0.0031044092029333115,0.026136131957173347,0.040666475892066956
27620,0.5205322504043579,0.3686615228652954,0.22889381647109985,0.21845100820064545,0.12243244051933289,0.17042018473148346,0.10006923973560333,0.003109673736616969,0.026145711541175842,0.04049774259328842
27640,0.5206155776977539,0.36866846680641174,0.228913351893425,0.2185640186071396,0.1224709004163742,0.1704934537410736,0.1001247763633728,0.0031173978932201862,0.02750883623957634,0.03968522325158119
27660,0.5207647681236267,0.3686734735965729,0.2289496511220932,0.21857936680316925,0.12250079214572906,0.17052876949310303,0.10013607889413834,0.003122206311672926,0.025722036138176918,0.04038573056459427
27680,0.520775556564331,0.36879798769950867,0.22903595864772797,0.21858415007591248,0.12252506613731384,0.1705445796251297,0.10018163174390793,0.0031251278705894947,0.026093609631061554,0.04117218032479286
27700,0.5210210084915161,0.3688828945159912,0.22904881834983826,0.21858464181423187,0.1225455179810524,0.17054696381092072,0.10017518699169159,0.003125038230791688,0.025795934721827507,0.04190398007631302
27720,0.520953357219696,0.36903730034828186,0.2291814386844635,0.21862533688545227,0.12261710315942764,0.17058826982975006,0.10021194815635681,0.003130654338747263,0.02527507394552231,0.040285076946020126
27740,0.5209577083587646,0.3690130114555359,0.22914303839206696,0.2186688780784607,0.12260670959949493,0.17063505947589874,0.1002495139837265,0.0031292112544178963,0.02652384713292122,0.04072587937116623
27760,0.5208499431610107,0.36915719509124756,0.2292860895395279,0.21869981288909912,0.12264982610940933,0.1706831157207489,0.1002763882279396,0.0031362336594611406,0.025011681020259857,0.041337739676237106
27780,0.520968496799469,0.3691602647304535,0.22930359840393066,0.21875126659870148,0.12268608808517456,0.1706913709640503,0.10030466318130493,0.003146511735394597,0.025698987767100334,0.040042292326688766
27800,0.5207569599151611,0.3692401945590973,0.22939205169677734,0.2187948375940323,0.12274578958749771,0.17073629796504974,0.10030553489923477,0.003150331322103739,0.02516975626349449,0.03998338431119919
27820,0.5211345553398132,0.3691815733909607,0.22936224937438965,0.21874429285526276,0.12274064868688583,0.17076902091503143,0.10027910023927689,0.003156845923513174,0.026520542800426483,0.041764162480831146
27840,0.5212182402610779,0.369266539812088,0.2294832170009613,0.21876634657382965,0.12277745455503464,0.17079518735408783,0.10029277950525284,0.0031729473266750574,0.027264611795544624,0.041056130081415176
27860,0.5211098194122314,0.3693895936012268,0.22953730821609497,0.2187442034482956,0.12279105186462402,0.1708340346813202,0.10035879909992218,0.003177620703354478,0.026118958368897438,0.04034312069416046
27880,0.521209180355072,0.36934950947761536,0.22950899600982666,0.21886417269706726,0.1228662058711052,0.17087143659591675,0.10035959631204605,0.003184990491718054,0.025740550830960274,0.040621548891067505
27900,0.5210760235786438,0.36941173672676086,0.2295873910188675,0.21893565356731415,0.1228795275092125,0.17090970277786255,0.10035516321659088,0.00319490279071033,0.025396529585123062,0.03990385681390762
27920,0.5211396217346191,0.3694970905780792,0.22967946529388428,0.21894659101963043,0.12292680144309998,0.17096300423145294,0.10040079057216644,0.0032017820049077272,0.025139374658465385,0.0397166907787323
27940,0.5213813185691833,0.3695429861545563,0.22972172498703003,0.21897435188293457,0.12293895334005356,0.1709802746772766,0.10041274130344391,0.003209667978808284,0.025956178084015846,0.04062964394688606
27960,0.5209808349609375,0.3696456253528595,0.2298855185508728,0.21900369226932526,0.12298768758773804,0.1710493564605713,0.1004168912768364,0.003213332500308752,0.025527454912662506,0.04199086129665375
27980,0.521406888961792,0.36958304047584534,0.22982634603977203,0.21900922060012817,0.12299992144107819,0.1710517406463623,0.10045306384563446,0.0032130791805684566,0.02503463439643383,0.04038167744874954
28000,0.5211942195892334,0.36969882249832153,0.22991026937961578,0.2190551459789276,0.12304233014583588,0.17109522223472595,0.10044758021831512,0.0032208324410021305,0.02437085472047329,0.03972848504781723
28020,0.5212395787239075,0.36972522735595703,0.2299022227525711,0.21907687187194824,0.12307829409837723,0.17117737233638763,0.1004595160484314,0.0032315398566424847,0.026272710412740707,0.039865702390670776
