Step,gamma,loss(train),loss(validate)
28100,0.6330003142356873,0.024119194597005844,0.03842025622725487
28120,0.6330363750457764,0.024202831089496613,0.03825501352548599
28140,0.633006751537323,0.02289479412138462,0.037898167967796326
28160,0.6329644322395325,0.02281736023724079,0.037741806358098984
28180,0.632948100566864,0.02458164282143116,0.038310326635837555
28200,0.6330560445785522,0.023839298635721207,0.03829692676663399
28220,0.6330867409706116,0.023793822154402733,0.03860330581665039
28240,0.6329580545425415,0.024294037371873856,0.03903908282518387
28260,0.6331865787506104,0.023514028638601303,0.03837732970714569
28280,0.6332253813743591,0.023521823808550835,0.03800784796476364
28300,0.6331151723861694,0.026192890480160713,0.037640269845724106
28320,0.6331759095191956,0.02405138500034809,0.038321852684020996
28340,0.6332536935806274,0.025476200506091118,0.038273394107818604
28360,0.6332789659500122,0.023997940123081207,0.03797944635152817
28380,0.6333315372467041,0.02416118234395981,0.03807016462087631
28400,0.6333210468292236,0.023301785811781883,0.03773215413093567
28420,0.6332847476005554,0.024485396221280098,0.038059301674366
28440,0.6333040595054626,0.023597855120897293,0.03748959302902222
28460,0.6334249377250671,0.02357526496052742,0.03818860650062561
28480,0.6334127187728882,0.02359316684305668,0.03827899694442749
28500,0.6334366798400879,0.023746203631162643,0.03801038861274719
28520,0.6334978342056274,0.023392902687191963,0.03853882476687431
28540,0.6334057450294495,0.023564226925373077,0.03794306144118309
28560,0.6335718631744385,0.02311680279672146,0.03769277036190033
28580,0.6335517764091492,0.02366129495203495,0.039552241563797
28600,0.6335628032684326,0.026844674721360207,0.037635065615177155
28620,0.6336122155189514,0.023514140397310257,0.037364449352025986
28640,0.6335867643356323,0.023639660328626633,0.03779282793402672
28660,0.6337530612945557,0.023477107286453247,0.038135215640068054
28680,0.6336469650268555,0.02508125826716423,0.03801392391324043
28700,0.6337781548500061,0.022624440491199493,0.03788280487060547
28720,0.6338173151016235,0.024195728823542595,0.03840940445661545
28740,0.6338745951652527,0.02299467846751213,0.03826076164841652
28760,0.6337068676948547,0.02391066402196884,0.03769939765334129
28780,0.6337160468101501,0.023695679381489754,0.03791956230998039
28800,0.6337898373603821,0.023886432871222496,0.03803456947207451
28820,0.6337001323699951,0.02324151247739792,0.03819812834262848
28840,0.6337225437164307,0.024978110566735268,0.03762742131948471
28860,0.6338414549827576,0.023450719192624092,0.03927982226014137
28880,0.6338840126991272,0.02357461303472519,0.03845774382352829
28900,0.6338225603103638,0.024525471031665802,0.03897196426987648
28920,0.6339930295944214,0.024557268247008324,0.03904084861278534
28940,0.6340224742889404,0.023862317204475403,0.038517750799655914
28960,0.6339167356491089,0.024055927991867065,0.03826369345188141
28980,0.6339662075042725,0.024820778518915176,0.038174740970134735
29000,0.6340934038162231,0.025009891018271446,0.03838934376835823
29020,0.6341030597686768,0.027003807947039604,0.038515299558639526
29040,0.6340442299842834,0.023220641538500786,0.037700217217206955
29060,0.6342177987098694,0.024884432554244995,0.03842545300722122
29080,0.6341584920883179,0.023208416998386383,0.038226813077926636
29100,0.6342013478279114,0.023544227704405785,0.03744848072528839
29120,0.6343064308166504,0.023994896560907364,0.038400109857320786
29140,0.6342736482620239,0.02264939621090889,0.03817232698202133
29160,0.6343795657157898,0.024359116330742836,0.03863218426704407
29180,0.6342020630836487,0.022611837834119797,0.03849960118532181
29200,0.6343649625778198,0.022833118215203285,0.03873784467577934
29220,0.6342335939407349,0.023693766444921494,0.03775365650653839
29240,0.634301483631134,0.023829160258173943,0.03899705410003662
29260,0.6344081163406372,0.023969413712620735,0.03820374608039856
29280,0.6344146132469177,0.025992045179009438,0.03826257213950157
29300,0.6345139145851135,0.023552119731903076,0.03773079439997673
29320,0.6345146298408508,0.023600265383720398,0.03772641718387604
29340,0.634602963924408,0.02412894181907177,0.038312289863824844
29360,0.634644627571106,0.022903146222233772,0.03910959139466286
29380,0.6347110271453857,0.02343665435910225,0.03758293390274048
29400,0.6346195936203003,0.02428376115858555,0.03849544748663902
29420,0.634807288646698,0.02288309670984745,0.03815218806266785
29440,0.6347440481185913,0.022355172783136368,0.03783232718706131
29460,0.6346767544746399,0.023897835984826088,0.03774936497211456
29480,0.6348089575767517,0.023095259442925453,0.03922831267118454
29500,0.6346879005432129,0.025364769622683525,0.04000060260295868
29520,0.6348580718040466,0.02456730045378208,0.03920454531908035
29540,0.6350179314613342,0.023028191179037094,0.03817391023039818
29560,0.6349543333053589,0.023139337077736855,0.0374533087015152
29580,0.6348879337310791,0.024087728932499886,0.03817296028137207
29600,0.635016143321991,0.023574333637952805,0.03841557726264
29620,0.6348791718482971,0.02375236712396145,0.03782173991203308
29640,0.6348193883895874,0.022367605939507484,0.03758566081523895
29660,0.6351437568664551,0.022615497931838036,0.03786153346300125
29680,0.6350527405738831,0.023814136162400246,0.03831533342599869
29700,0.6349466443061829,0.0233018659055233,0.039094630628824234
29720,0.6350868344306946,0.023585576564073563,0.03806333988904953
29740,0.6350054144859314,0.024600286036729813,0.0405292734503746
29760,0.6353217959403992,0.024546241387724876,0.03984716534614563
29780,0.6352594494819641,0.02335362136363983,0.037970103323459625
29800,0.6352752447128296,0.02377418987452984,0.03780759871006012
29820,0.6352809071540833,0.022867344319820404,0.038526080548763275
29840,0.635404109954834,0.023156391456723213,0.03835565596818924
29860,0.6353287100791931,0.023859694600105286,0.03761515021324158
29880,0.6353434324264526,0.02306729555130005,0.04116704687476158
29900,0.6353464126586914,0.023810645565390587,0.03850540146231651
29920,0.6353267431259155,0.024871796369552612,0.03769342228770256
29940,0.6354369521141052,0.022281762212514877,0.0375555194914341
29960,0.6354535818099976,0.023085130378603935,0.038065072149038315
29980,0.6353097558021545,0.023910822346806526,0.03770505264401436
30000,0.6354595422744751,0.022773556411266327,0.038434289395809174
