Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
9400,0.19679713249206543,0.11101245880126953,0.06796354800462723,0.025840511545538902,0.07359378784894943,0.023267824202775955,-0.03354201465845108,-0.037940140813589096,0.05946151539683342,0.06434930115938187
9420,0.19658125936985016,0.11097408831119537,0.06802913546562195,0.025824900716543198,0.07357076555490494,0.023171288892626762,-0.033584754914045334,-0.03800085932016373,0.05760214477777481,0.06423166394233704
9440,0.19655044376850128,0.11080431193113327,0.06802202761173248,0.02588386833667755,0.07358597964048386,0.02313079498708248,-0.033653683960437775,-0.03805107995867729,0.0593106709420681,0.06391314417123795
9460,0.19648750126361847,0.11068662256002426,0.06807243078947067,0.025915155187249184,0.07361356914043427,0.023096982389688492,-0.033731915056705475,-0.038106776773929596,0.05965667963027954,0.06233672797679901
9480,0.19634227454662323,0.11051049083471298,0.06809282302856445,0.02591473050415516,0.07355120033025742,0.02302292175590992,-0.03379422426223755,-0.03817372769117355,0.058009643107652664,0.0638761892914772
9500,0.1961754560470581,0.11045489460229874,0.06809437274932861,0.025961751118302345,0.07357068359851837,0.02304256521165371,-0.033861421048641205,-0.03823189437389374,0.060727767646312714,0.06251050531864166
9520,0.19606640934944153,0.11042992770671844,0.06816742569208145,0.025976207107305527,0.07355045527219772,0.022982431575655937,-0.033951714634895325,-0.038289811462163925,0.05917997285723686,0.06314842402935028
9540,0.19604939222335815,0.11031902581453323,0.06812068819999695,0.025960702449083328,0.07356587797403336,0.022912252694368362,-0.03400256112217903,-0.038356609642505646,0.06371383368968964,0.06246029958128929
9560,0.19600267708301544,0.1102273017168045,0.06816443800926208,0.02602846547961235,0.07358113676309586,0.02284202352166176,-0.034065477550029755,-0.0384114645421505,0.05902223661541939,0.06302924454212189
9580,0.1958172768354416,0.11011450737714767,0.06819150596857071,0.026098644360899925,0.07361745089292526,0.02281142957508564,-0.034121960401535034,-0.03847270458936691,0.059442538768053055,0.0649203360080719
9600,0.19591976702213287,0.11003018915653229,0.06827965378761292,0.026216743513941765,0.0736454576253891,0.022780289873480797,-0.03422601893544197,-0.038518644869327545,0.05955376848578453,0.06469705700874329
9620,0.1958996206521988,0.10996267199516296,0.06834466755390167,0.026285169646143913,0.07367344945669174,0.022707844153046608,-0.03426402434706688,-0.03857836872339249,0.05697489529848099,0.062580406665802
9640,0.19590426981449127,0.10988160222768784,0.06833513081073761,0.026303894817829132,0.07366450130939484,0.022653566673398018,-0.03438834100961685,-0.03863394260406494,0.058926891535520554,0.06749939173460007
9660,0.19575732946395874,0.10982342064380646,0.06833407282829285,0.02638258971273899,0.07368946075439453,0.02262951247394085,-0.03441029042005539,-0.038694560527801514,0.06059675291180611,0.0623101107776165
9680,0.19559761881828308,0.10969064384698868,0.06837970018386841,0.026361187919974327,0.07366915792226791,0.02256811037659645,-0.03443634882569313,-0.03875700384378433,0.06003236770629883,0.06336173415184021
9700,0.1955174058675766,0.10965950042009354,0.06833992153406143,0.026355214416980743,0.07367075979709625,0.02250666171312332,-0.03451375290751457,-0.038813576102256775,0.057558972388505936,0.06251135468482971
9720,0.19542045891284943,0.10955607891082764,0.06836151331663132,0.026397572830319405,0.07369363307952881,0.022456351667642593,-0.03459303826093674,-0.03887432813644409,0.061339471489191055,0.06291646510362625
9740,0.19533509016036987,0.10944674164056778,0.06833422183990479,0.02638859674334526,0.07367879897356033,0.02240193448960781,-0.03463364765048027,-0.038929279893636703,0.062425192445516586,0.06267453730106354
9760,0.19524791836738586,0.1093551516532898,0.06832539290189743,0.026374761015176773,0.07366273552179337,0.022314613685011864,-0.03468608111143112,-0.03899209201335907,0.060349270701408386,0.06463271379470825
9780,0.19520999491214752,0.10928342491388321,0.0683823749423027,0.026397399604320526,0.07366836816072464,0.02229464240372181,-0.03473510965704918,-0.0390564426779747,0.0589996799826622,0.06367456167936325
9800,0.19514751434326172,0.10918788611888885,0.06843029707670212,0.026399947702884674,0.07368915528059006,0.02224595472216606,-0.03480878844857216,-0.039116423577070236,0.06022099032998085,0.06270794570446014
9820,0.19514234364032745,0.10918702185153961,0.06852548569440842,0.026476508006453514,0.07369520515203476,0.022199315950274467,-0.034853991121053696,-0.039176370948553085,0.0605323351919651,0.06529941409826279
9840,0.19509737193584442,0.10913290828466415,0.06857121735811234,0.026583630591630936,0.07367537915706635,0.02214444987475872,-0.03490476310253143,-0.03923064470291138,0.05891340225934982,0.06316754966974258
9860,0.1950053572654724,0.10910985618829727,0.06863447278738022,0.02658924087882042,0.0736997053027153,0.022099602967500687,-0.03495879843831062,-0.039274852722883224,0.06298615783452988,0.06287109851837158
9880,0.1948220133781433,0.10907215625047684,0.06865167617797852,0.02661827579140663,0.07372143119573593,0.022044263780117035,-0.03500284627079964,-0.039327070116996765,0.059401486068964005,0.0614553838968277
9900,0.19481053948402405,0.10892508178949356,0.06865913420915604,0.026624003425240517,0.07369536906480789,0.022000320255756378,-0.035058531910181046,-0.039368923753499985,0.05982000380754471,0.06375513225793839
9920,0.19464869797229767,0.10891454666852951,0.06869731098413467,0.026682427152991295,0.07368741929531097,0.02193279378116131,-0.03511994332075119,-0.03942149877548218,0.060867730528116226,0.06243868172168732
9940,0.19452236592769623,0.10878331959247589,0.06868692487478256,0.026727182790637016,0.07371995598077774,0.021898940205574036,-0.035164207220077515,-0.03949403390288353,0.05967524275183678,0.06377364695072174
9960,0.1944371461868286,0.10878098011016846,0.06876478344202042,0.02679007686674595,0.07372398674488068,0.021844493225216866,-0.035262640565633774,-0.039548855274915695,0.05823289602994919,0.06319229304790497
9980,0.194357231259346,0.10871294140815735,0.06886402517557144,0.026808466762304306,0.07375270128250122,0.021795066073536873,-0.03532283008098602,-0.03959764540195465,0.05521588400006294,0.06262248754501343
10000,0.19423703849315643,0.10864029824733734,0.06883998215198517,0.026861010119318962,0.07374454289674759,0.021780433133244514,-0.03540084883570671,-0.039649248123168945,0.05966654792428017,0.062261439859867096
10020,0.19416312873363495,0.10856480151414871,0.06888308376073837,0.026911260560154915,0.07373365759849548,0.021701721474528313,-0.03544292971491814,-0.03971203789114952,0.05891098082065582,0.06226015090942383
10040,0.19405144453048706,0.10849418491125107,0.06888412684202194,0.026908470317721367,0.0737154558300972,0.021606680005788803,-0.03552418574690819,-0.039766475558280945,0.058939408510923386,0.0642206072807312
10060,0.19377821683883667,0.10846732556819916,0.068943090736866,0.026919696480035782,0.07367710769176483,0.021525660529732704,-0.03556070849299431,-0.039814528077840805,0.05958694592118263,0.06248718500137329
10080,0.19365672767162323,0.10842826217412949,0.06894642859697342,0.026961790397763252,0.07361234724521637,0.021468356251716614,-0.03564458712935448,-0.03986465930938721,0.05985837057232857,0.06452856957912445
10100,0.19354847073554993,0.108451709151268,0.06903674453496933,0.02702130377292633,0.07357650995254517,0.0214082058519125,-0.035705357789993286,-0.039915017783641815,0.05856112763285637,0.06263362616300583
10120,0.1934419870376587,0.10842759162187576,0.06907474994659424,0.0270722433924675,0.07356968522071838,0.021360816434025764,-0.035781268030405045,-0.0399642251431942,0.056922685354948044,0.06505739688873291
10140,0.19338683784008026,0.10831858962774277,0.0690789595246315,0.027133585885167122,0.0735774114727974,0.021307293325662613,-0.03584228456020355,-0.040014706552028656,0.05940414220094681,0.06392215192317963
10160,0.19341546297073364,0.108301542699337,0.06903467327356339,0.027097275480628014,0.07359426468610764,0.021276066079735756,-0.03585859760642052,-0.04006838798522949,0.05780479684472084,0.06414821743965149
10180,0.1932937353849411,0.10812152922153473,0.0689777284860611,0.027137139812111855,0.07362926006317139,0.021235058084130287,-0.03588039055466652,-0.04011208191514015,0.05995478481054306,0.06223993003368378
10200,0.19316671788692474,0.10808470100164413,0.06901422888040543,0.027213437482714653,0.07366029173135757,0.021208694204688072,-0.03595052659511566,-0.04017125070095062,0.05693110451102257,0.06228756904602051
10220,0.19300442934036255,0.10803437232971191,0.06903394311666489,0.027261892333626747,0.07363072037696838,0.021164188161492348,-0.03600774332880974,-0.040226925164461136,0.05779813602566719,0.062035683542490005
10240,0.19295763969421387,0.10798032581806183,0.06905114650726318,0.02729778178036213,0.07355955243110657,0.021116696298122406,-0.03609026223421097,-0.04027077928185463,0.057500626891851425,0.0626491978764534
10260,0.19275258481502533,0.10798921436071396,0.06912696361541748,0.02729855477809906,0.07351528108119965,0.02109137363731861,-0.03619810938835144,-0.040325503796339035,0.05743915215134621,0.06599374115467072
10280,0.19278256595134735,0.10786707699298859,0.06912072747945786,0.027268625795841217,0.07350048422813416,0.02106493152678013,-0.03623434901237488,-0.04038270562887192,0.05931459367275238,0.06590689718723297
10300,0.19276568293571472,0.10783124715089798,0.0691380724310875,0.027298854663968086,0.07351323962211609,0.02098762057721615,-0.03629058972001076,-0.040452100336551666,0.05761108547449112,0.06403086334466934
10320,0.19269075989723206,0.10776343196630478,0.06909774988889694,0.027340419590473175,0.07354149222373962,0.02090100757777691,-0.03635474666953087,-0.04050412401556969,0.060266926884651184,0.06265712529420853
10340,0.19254250824451447,0.10772055387496948,0.06907961517572403,0.027376336976885796,0.07356895506381989,0.020818576216697693,-0.036378733813762665,-0.040558330714702606,0.057657673954963684,0.06225072592496872
10360,0.1925155073404312,0.1077253520488739,0.06913234293460846,0.027426987886428833,0.07355212420225143,0.020763296633958817,-0.03645443543791771,-0.04060462489724159,0.05826818197965622,0.06127801910042763
10380,0.1923682689666748,0.10757685452699661,0.06911104172468185,0.027453329414129257,0.07354269921779633,0.020726146176457405,-0.036488357931375504,-0.04065423458814621,0.05923473462462425,0.06366050243377686
10400,0.19237546622753143,0.10743793845176697,0.06909749656915665,0.027450669556856155,0.07354606688022614,0.020691856741905212,-0.03656274080276489,-0.04071044921875,0.060469210147857666,0.06202203780412674
10420,0.19221878051757812,0.1073346957564354,0.06908740848302841,0.02744150534272194,0.07349123805761337,0.020627010613679886,-0.03662734851241112,-0.040767405182123184,0.05680927261710167,0.0633377730846405
10440,0.19198757410049438,0.10729720443487167,0.06911292672157288,0.027483312413096428,0.07346786558628082,0.020589811727404594,-0.036676567047834396,-0.04080865904688835,0.05895146355032921,0.06257782131433487
10460,0.19188232719898224,0.10723311454057693,0.06915348768234253,0.02755141444504261,0.07351945340633392,0.02056513912975788,-0.0367080457508564,-0.04084981605410576,0.05784831568598747,0.062347739934921265
10480,0.19177401065826416,0.10714243352413177,0.06910645961761475,0.02754061669111252,0.07346009463071823,0.02048104628920555,-0.03674597665667534,-0.040899138897657394,0.05796804279088974,0.06152356415987015
10500,0.1915716975927353,0.10700640827417374,0.06908424943685532,0.02757367119193077,0.07348228245973587,0.0204508937895298,-0.03681771829724312,-0.04095212742686272,0.05801055580377579,0.06154448166489601
10520,0.1914726048707962,0.10698116570711136,0.06907884776592255,0.02761734649538994,0.07348527759313583,0.02037201263010502,-0.03690202161669731,-0.04099832475185394,0.05827200412750244,0.06248261034488678
10540,0.19145144522190094,0.10691787302494049,0.06913859397172928,0.02763224206864834,0.07348354160785675,0.020333750173449516,-0.03697260096669197,-0.041056130081415176,0.05635567754507065,0.06244844198226929
10560,0.19122914969921112,0.10681957751512527,0.06910454481840134,0.027608323842287064,0.07347211241722107,0.020294390618801117,-0.03705363720655441,-0.04110785573720932,0.056377533823251724,0.061477016657590866
10580,0.19114534556865692,0.10670556128025055,0.06910118460655212,0.027628492563962936,0.0734565407037735,0.020248819142580032,-0.03712448477745056,-0.04116029292345047,0.05898556485772133,0.06270541250705719
10600,0.19104622304439545,0.10658566653728485,0.06911216676235199,0.027643444016575813,0.073441281914711,0.02020498365163803,-0.037163686007261276,-0.04121189936995506,0.05677524209022522,0.06092122569680214
10620,0.1909528523683548,0.10654725879430771,0.06909449398517609,0.027654554694890976,0.07339846342802048,0.02012125961482525,-0.03724992647767067,-0.04126885533332825,0.05777749791741371,0.06251545995473862
10640,0.19092141091823578,0.10646781325340271,0.06905660033226013,0.027684329077601433,0.07334516197443008,0.02010500244796276,-0.037308622151613235,-0.04132548347115517,0.05799579992890358,0.06349922716617584
10660,0.19079534709453583,0.10646232962608337,0.06909274309873581,0.027800951153039932,0.07339205592870712,0.020074814558029175,-0.037367526441812515,-0.0413849763572216,0.05888694152235985,0.06254892796278
10680,0.1907346397638321,0.10634618252515793,0.06916587054729462,0.027806520462036133,0.07335332036018372,0.02001863904297352,-0.03743479773402214,-0.04144333675503731,0.0577751100063324,0.06208490580320358
10700,0.19061028957366943,0.1061997041106224,0.06908570230007172,0.027770906686782837,0.07336308062076569,0.019975006580352783,-0.03749493882060051,-0.04149924963712692,0.057453703135252,0.061081867665052414
10720,0.19048766791820526,0.10607081651687622,0.06915313005447388,0.027891580015420914,0.07336068898439407,0.019942501559853554,-0.037593625485897064,-0.04154513403773308,0.05843241512775421,0.06207464262843132
10740,0.19041790068149567,0.10596107691526413,0.0691627711057663,0.02794456295669079,0.07333776354789734,0.019856885075569153,-0.037640586495399475,-0.041595373302698135,0.05686520040035248,0.06219470128417015
10760,0.1904521882534027,0.10587402433156967,0.06915119290351868,0.027916209772229195,0.07328943908214569,0.019777532666921616,-0.03769209235906601,-0.04164794087409973,0.060462258756160736,0.06168253347277641
