Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
18780,0.3829061686992645,0.2593366801738739,0.158318430185318,0.14957483112812042,0.09479904174804688,0.10369601845741272,0.07186392694711685,-0.004705714527517557,0.03676819056272507,0.04589122161269188
18800,0.3829023241996765,0.2593432664871216,0.15833546221256256,0.14962229132652283,0.09481731057167053,0.10370606929063797,0.07187677919864655,-0.004706737585365772,0.03624684736132622,0.04620794579386711
18820,0.38275137543678284,0.2592673897743225,0.15835589170455933,0.14967410266399384,0.09484861046075821,0.10373865067958832,0.07188953459262848,-0.004711552523076534,0.0375012531876564,0.045745596289634705
18840,0.38276174664497375,0.2592945694923401,0.15837451815605164,0.149751678109169,0.09484725445508957,0.1037357896566391,0.07191720604896545,-0.004707401618361473,0.03639303520321846,0.04602421447634697
18860,0.38275694847106934,0.2592929005622864,0.15841703116893768,0.14983099699020386,0.09490372240543365,0.10374700278043747,0.07191862910985947,-0.004704702645540237,0.0374336913228035,0.0486101433634758
18880,0.38276517391204834,0.25932466983795166,0.1584949940443039,0.1498575508594513,0.0949413925409317,0.10372850298881531,0.07191343605518341,-0.004712439142167568,0.03636802360415459,0.046841930598020554
18900,0.3827885687351227,0.2593342661857605,0.15853793919086456,0.14991450309753418,0.0949745625257492,0.10370057076215744,0.07192091643810272,-0.0047109792940318584,0.03753572329878807,0.04631219804286957
18920,0.3828069567680359,0.25933343172073364,0.1585758775472641,0.14995096623897552,0.09502368420362473,0.10373348742723465,0.07194273173809052,-0.004719095770269632,0.03811256214976311,0.04676242172718048
18940,0.38269326090812683,0.2593359351158142,0.15854856371879578,0.14998455345630646,0.09507467597723007,0.10374390333890915,0.0719786286354065,-0.004723353311419487,0.03724730759859085,0.046292148530483246
18960,0.38269418478012085,0.2593500316143036,0.15855546295642853,0.14998993277549744,0.09509554505348206,0.10374995321035385,0.07201332598924637,-0.004721404984593391,0.037714142352342606,0.04521586745977402
18980,0.3825075030326843,0.259368896484375,0.15864503383636475,0.14998021721839905,0.0951627790927887,0.10377158969640732,0.07204019278287888,-0.004728854633867741,0.03609421104192734,0.04581820219755173
19000,0.3825991749763489,0.25932905077934265,0.1586223542690277,0.14995987713336945,0.09518066048622131,0.10377267748117447,0.07206158339977264,-0.004733385052531958,0.03727300092577934,0.04645984619855881
19020,0.3826153874397278,0.25932425260543823,0.1586637645959854,0.15000221133232117,0.09520842880010605,0.10376735031604767,0.07208181172609329,-0.004732300061732531,0.03631105273962021,0.046999964863061905
19040,0.38267356157302856,0.25934410095214844,0.15869103372097015,0.15006719529628754,0.09524985402822495,0.10382465273141861,0.07208825647830963,-0.004739945754408836,0.03643350303173065,0.04557056725025177
19060,0.3827715814113617,0.2593569755554199,0.15872721374034882,0.15007926523685455,0.0952790156006813,0.10381491482257843,0.07211360335350037,-0.004744214471429586,0.03715397045016289,0.0459609217941761
19080,0.3827250599861145,0.2593245506286621,0.15874867141246796,0.15008608996868134,0.09532458335161209,0.10385970026254654,0.072159044444561,-0.004750384483486414,0.03588182106614113,0.04581489786505699
19100,0.38266322016716003,0.2593699097633362,0.1587575078010559,0.1500706821680069,0.09534890949726105,0.10383793711662292,0.07219268381595612,-0.004760229028761387,0.0370049774646759,0.04769919812679291
19120,0.38245296478271484,0.2593885362148285,0.15883448719978333,0.15009671449661255,0.09538253396749496,0.10391521453857422,0.0721936821937561,-0.004758339375257492,0.03735106810927391,0.04593832790851593
19140,0.3826216161251068,0.25926536321640015,0.15881198644638062,0.15003634989261627,0.0953846126794815,0.10394806414842606,0.07217297703027725,-0.004762823693454266,0.03686273470520973,0.04640562832355499
19160,0.3824343979358673,0.2593333423137665,0.15891866385936737,0.15013854205608368,0.09544581174850464,0.1039508655667305,0.07219325751066208,-0.004759697709232569,0.03734947368502617,0.0475219301879406
19180,0.3825462758541107,0.259371817111969,0.15895135700702667,0.15012426674365997,0.09548354148864746,0.10394515097141266,0.07223726809024811,-0.004761093761771917,0.03639760613441467,0.048158928751945496
19200,0.3823865056037903,0.25929224491119385,0.15898385643959045,0.15013335645198822,0.09552619606256485,0.10396236181259155,0.07223765552043915,-0.004760382231324911,0.040430378168821335,0.04747581481933594
19220,0.3824519217014313,0.25936657190322876,0.1589936912059784,0.15013399720191956,0.0955657884478569,0.10397086292505264,0.07225453108549118,-0.004758410155773163,0.03706147149205208,0.04657113552093506
19240,0.3823135495185852,0.2593797743320465,0.15909139811992645,0.15017196536064148,0.09560295939445496,0.10397839546203613,0.0722864642739296,-0.004760044626891613,0.036649439483881,0.04626147076487541
19260,0.38230136036872864,0.259337842464447,0.15915070474147797,0.15020674467086792,0.0956207737326622,0.103978730738163,0.07235419005155563,-0.004765489138662815,0.037302058190107346,0.045392606407403946
19280,0.38241562247276306,0.2592619061470032,0.15908442437648773,0.15024538338184357,0.09564007073640823,0.10400888323783875,0.07234025746583939,-0.004768957383930683,0.03674290329217911,0.04511592909693718
19300,0.38237181305885315,0.2593025267124176,0.15913593769073486,0.15022873878479004,0.0956449955701828,0.10401125252246857,0.07233680784702301,-0.004774185363203287,0.03634723275899887,0.04599930718541145
19320,0.3823389410972595,0.25929880142211914,0.15917393565177917,0.15028069913387299,0.0956893265247345,0.10399360954761505,0.07234016060829163,-0.004778960719704628,0.03693820536136627,0.04647594317793846
19340,0.38224148750305176,0.2592581510543823,0.15921184420585632,0.15030689537525177,0.09576357901096344,0.10402493178844452,0.07235875725746155,-0.004783240146934986,0.036504097282886505,0.04597575590014458
19360,0.3823338449001312,0.25926169753074646,0.15928992629051208,0.15036465227603912,0.09579682350158691,0.10403870046138763,0.0723843201994896,-0.004783331882208586,0.03586933761835098,0.046473387628793716
19380,0.3822292983531952,0.25918668508529663,0.15928411483764648,0.1503800004720688,0.09585246443748474,0.10405243188142776,0.07237834483385086,-0.004789197351783514,0.036207377910614014,0.045966051518917084
19400,0.3822345733642578,0.2593342363834381,0.15934622287750244,0.15036125481128693,0.09589634090662003,0.10406505316495895,0.0723499208688736,-0.004792382009327412,0.03534071519970894,0.047324810177087784
19420,0.38215598464012146,0.25934162735939026,0.15940745174884796,0.15038271248340607,0.095932736992836,0.10409858077764511,0.07238610088825226,-0.004792015999555588,0.0357324555516243,0.04495571181178093
19440,0.3822256624698639,0.2593253254890442,0.15944866836071014,0.15038777887821198,0.09596189856529236,0.10408790409564972,0.07238128036260605,-0.004792667459696531,0.03672293201088905,0.045206278562545776
19460,0.38218531012535095,0.2592722773551941,0.15940384566783905,0.15043097734451294,0.09600140154361725,0.10410822927951813,0.07237151265144348,-0.004801799543201923,0.036207184195518494,0.04667229205369949
19480,0.38216108083724976,0.25933215022087097,0.1594610959291458,0.15046215057373047,0.09601566195487976,0.10410436987876892,0.07241107523441315,-0.004809636622667313,0.03610511124134064,0.045124150812625885
19500,0.3819480538368225,0.2593315541744232,0.15946675837039948,0.15049630403518677,0.09603945165872574,0.10414470732212067,0.07240626960992813,-0.0048129200004041195,0.0367690734565258,0.04714344069361687
19520,0.38190147280693054,0.2593623399734497,0.15952740609645844,0.15055756270885468,0.09607025235891342,0.1041538417339325,0.07238668203353882,-0.0048190695233643055,0.03631401062011719,0.04562988877296448
19540,0.3817910850048065,0.25934696197509766,0.1595579981803894,0.1506166160106659,0.09610611945390701,0.10412943363189697,0.07238645851612091,-0.0048201060853898525,0.03468896821141243,0.04557280242443085
19560,0.3818413019180298,0.2594415843486786,0.15962965786457062,0.15062233805656433,0.09613203257322311,0.10413952171802521,0.07238776981830597,-0.0048188716173172,0.03678544610738754,0.04792749136686325
19580,0.3819625973701477,0.2592894434928894,0.15961050987243652,0.15065084397792816,0.09616677463054657,0.10417491942644119,0.07243333011865616,-0.004823645111173391,0.035605210810899734,0.04614686220884323
19600,0.3818196952342987,0.2592765688896179,0.15964758396148682,0.1506834775209427,0.09623241424560547,0.10417822003364563,0.07247111201286316,-0.004830467980355024,0.03663843870162964,0.04582567512989044
19620,0.38184866309165955,0.2593373954296112,0.1597040742635727,0.1507359892129898,0.09625403583049774,0.10412999987602234,0.07248511165380478,-0.004834888037294149,0.035505808889865875,0.045242562890052795
19640,0.3818044066429138,0.25932809710502625,0.1597515046596527,0.1507345736026764,0.09629698842763901,0.10413698107004166,0.0724852904677391,-0.004840584937483072,0.03522230684757233,0.04562164843082428
19660,0.3816531002521515,0.2593030333518982,0.159750297665596,0.1508006900548935,0.0963316336274147,0.10411636531352997,0.07248419523239136,-0.004844364710152149,0.03531155735254288,0.04652787744998932
19680,0.3816271126270294,0.2592170834541321,0.1598176211118698,0.15074434876441956,0.09635604918003082,0.10414658486843109,0.07254888117313385,-0.004853174556046724,0.0363151878118515,0.04605560004711151
19700,0.3816773593425751,0.2592793405056,0.15987691283226013,0.15074938535690308,0.09637247771024704,0.10415633022785187,0.07252566516399384,-0.004856971558183432,0.03691699355840683,0.04562157392501831
19720,0.3818257451057434,0.2592836022377014,0.15993548929691315,0.15079931914806366,0.09643543511629105,0.10418175905942917,0.07256139069795609,-0.00485494127497077,0.03595651313662529,0.046456605195999146
19740,0.3817446529865265,0.25925907492637634,0.15994486212730408,0.15082083642482758,0.09645246714353561,0.10417156666517258,0.0725635215640068,-0.004861646797508001,0.035255320370197296,0.04517466947436333
19760,0.38162052631378174,0.2593103051185608,0.16000035405158997,0.15085098147392273,0.09650173783302307,0.1041664406657219,0.07254697382450104,-0.00486545218154788,0.036331262439489365,0.0457252562046051
19780,0.3815852701663971,0.25931939482688904,0.16002050042152405,0.1508382260799408,0.09652330726385117,0.10416378080844879,0.07256609201431274,-0.004864927381277084,0.03586955368518829,0.04597882926464081
19800,0.3815217912197113,0.25935375690460205,0.16005520522594452,0.1508832424879074,0.09654583781957626,0.10417026281356812,0.0725921168923378,-0.004866276867687702,0.035247400403022766,0.04680745303630829
19820,0.3815503716468811,0.2593457102775574,0.16008585691452026,0.15087467432022095,0.09657911211252213,0.10418158024549484,0.07259170711040497,-0.0048702070489525795,0.03587235510349274,0.04679643362760544
19840,0.3814052641391754,0.25938680768013,0.1602056920528412,0.1508670449256897,0.09662701934576035,0.10413617640733719,0.07261677831411362,-0.004874675069004297,0.03586918115615845,0.04789736494421959
19860,0.381507933139801,0.25928306579589844,0.16019831597805023,0.1508462280035019,0.09664830565452576,0.10414410382509232,0.07266990095376968,-0.004873653873801231,0.036860544234514236,0.045534923672676086
19880,0.3814547061920166,0.2593129277229309,0.16021570563316345,0.15088483691215515,0.09669123589992523,0.1041562631726265,0.07266775518655777,-0.004876153543591499,0.036564119160175323,0.046678945422172546
19900,0.38145115971565247,0.25930851697921753,0.16025714576244354,0.15092752873897552,0.09677305817604065,0.104149229824543,0.07267758250236511,-0.004878887441009283,0.03532060235738754,0.04557499662041664
19920,0.3814701437950134,0.25933533906936646,0.16027343273162842,0.15092457830905914,0.09675148129463196,0.10416074842214584,0.07267726212739944,-0.004883858375251293,0.03682192414999008,0.045851871371269226
19940,0.3812471628189087,0.25929373502731323,0.16036184132099152,0.1509719341993332,0.09679766744375229,0.1041748970746994,0.0726931020617485,-0.0048911720514297485,0.03557359427213669,0.04664164409041405
19960,0.38118475675582886,0.2593427896499634,0.1603541523218155,0.1509542614221573,0.09680011868476868,0.10417337715625763,0.07272353023290634,-0.004889290314167738,0.03753289952874184,0.04582073166966438
19980,0.38128793239593506,0.2593082785606384,0.16036997735500336,0.15102259814739227,0.09688693284988403,0.10420642793178558,0.07274165749549866,-0.004887393210083246,0.03605002909898758,0.04666440188884735
20000,0.3812369108200073,0.2592978775501251,0.16041377186775208,0.15102723240852356,0.09688355028629303,0.10420450568199158,0.07273074984550476,-0.004889957141131163,0.03798925131559372,0.04644729569554329
20020,0.3813544809818268,0.25920918583869934,0.16039304435253143,0.15108366310596466,0.09691867977380753,0.1042010635137558,0.07273395359516144,-0.004892432596534491,0.03773745521903038,0.04634437337517738
20040,0.3812507092952728,0.25933268666267395,0.16049756109714508,0.15112167596817017,0.09695369005203247,0.10418747365474701,0.0727381482720375,-0.0048959702253341675,0.03568840026855469,0.04613092914223671
20060,0.38139185309410095,0.2592662274837494,0.16054411232471466,0.15118342638015747,0.09700321406126022,0.10421010106801987,0.0727684274315834,-0.004897751845419407,0.0368569977581501,0.04587744176387787
20080,0.38139835000038147,0.25922244787216187,0.1605517566204071,0.15118972957134247,0.0970301702618599,0.10422176122665405,0.07284188270568848,-0.00489821145310998,0.03573255240917206,0.04659026861190796
20100,0.3813517987728119,0.25927889347076416,0.16058149933815002,0.15128789842128754,0.09705319255590439,0.10419114679098129,0.07284846156835556,-0.004894087556749582,0.03459088131785393,0.04548042267560959
20120,0.38133805990219116,0.2593476474285126,0.16063611209392548,0.15124453604221344,0.09707199037075043,0.10419950634241104,0.07281827181577682,-0.004904189612716436,0.03653629124164581,0.04614407196640968
20140,0.3813009560108185,0.25939345359802246,0.16066157817840576,0.15126945078372955,0.09711197763681412,0.10422515124082565,0.0728168860077858,-0.004903324879705906,0.035898685455322266,0.04536869004368782
20160,0.38126346468925476,0.2593476176261902,0.16066646575927734,0.15127906203269958,0.09716347604990005,0.1042310819029808,0.072828508913517,-0.004907175432890654,0.03492371365427971,0.046286944299936295
