Step,gamma,loss(train),loss(validate)
28100,0.5056899189949036,0.03440041467547417,0.042470820248126984
28120,0.5056465864181519,0.03226785734295845,0.040687695145606995
28140,0.5055800676345825,0.03423553705215454,0.0419163703918457
28160,0.5055595636367798,0.03367834538221359,0.040859878063201904
28180,0.5055932998657227,0.03153737261891365,0.04127810150384903
28200,0.5056523680686951,0.03185054659843445,0.04184362664818764
28220,0.5055816769599915,0.03375444933772087,0.04133482649922371
28240,0.5054517388343811,0.03244630619883537,0.04120966047048569
28260,0.5054938197135925,0.032707422971725464,0.04152689129114151
28280,0.5054502487182617,0.03268823400139809,0.04160887375473976
28300,0.5053860545158386,0.032228078693151474,0.043504875153303146
28320,0.5053238272666931,0.03185269609093666,0.04127644747495651
28340,0.5051775574684143,0.03220705687999725,0.0412878543138504
28360,0.5052726864814758,0.03401108831167221,0.042124927043914795
28380,0.5053203105926514,0.03555344045162201,0.04339326173067093
28400,0.5053208470344543,0.03385108709335327,0.041755180805921555
28420,0.5054410099983215,0.03381750360131264,0.04306788742542267
28440,0.5052518248558044,0.03562513738870621,0.042779341340065
28460,0.5051578879356384,0.03344854712486267,0.04311565309762955
28480,0.5053744912147522,0.0330362543463707,0.04063748940825462
28500,0.5051694512367249,0.031260743737220764,0.040621619671583176
28520,0.5052576065063477,0.032660599797964096,0.04321809485554695
28540,0.5051347017288208,0.03393445163965225,0.042611055076122284
28560,0.5052450299263,0.033418651670217514,0.041146937757730484
28580,0.5051835179328918,0.032244157046079636,0.041163064539432526
28600,0.5051124095916748,0.03225576877593994,0.04240063205361366
28620,0.5051321387290955,0.032318804413080215,0.04183834046125412
28640,0.5050756931304932,0.03124438412487507,0.041441816836595535
28660,0.5050560235977173,0.031825169920921326,0.0447513572871685
28680,0.5050878524780273,0.033715952187776566,0.0410468615591526
28700,0.5049660205841064,0.03329391032457352,0.04199494421482086
28720,0.5049629211425781,0.03346002474427223,0.0413811057806015
28740,0.5050308704376221,0.03223588317632675,0.04163206368684769
28760,0.5051153302192688,0.032008957117795944,0.04302673041820526
28780,0.505022406578064,0.03207368776202202,0.04248908907175064
28800,0.5050494074821472,0.033211566507816315,0.04101276025176048
28820,0.5050259232521057,0.033050958067178726,0.04141286015510559
28840,0.505050778388977,0.03477234020829201,0.041127778589725494
28860,0.5050680637359619,0.03090817853808403,0.04078422486782074
28880,0.5050497651100159,0.03208811953663826,0.04228290915489197
28900,0.5050548911094666,0.031161608174443245,0.041164807975292206
28920,0.5049861669540405,0.03153972700238228,0.041034214198589325
28940,0.5048035979270935,0.03171782195568085,0.04052957519888878
28960,0.5048384666442871,0.03208243474364281,0.04078700393438339
28980,0.5047359466552734,0.032467227429151535,0.04150969535112381
29000,0.5047453045845032,0.03246515989303589,0.04110786318778992
29020,0.5046725869178772,0.03283747658133507,0.041161634027957916
29040,0.5048336982727051,0.03179223835468292,0.041373010724782944
29060,0.5047023296356201,0.03216853365302086,0.0424986407160759
29080,0.5047047138214111,0.03321239352226257,0.044675637036561966
29100,0.5047650933265686,0.03263149410486221,0.0419706255197525
29120,0.504889190196991,0.03214495629072189,0.04106061905622482
29140,0.5046851634979248,0.03153279051184654,0.04242343828082085
29160,0.5045965313911438,0.032231561839580536,0.04080183431506157
29180,0.5047808885574341,0.03216269239783287,0.04506891220808029
29200,0.5047799944877625,0.032396454364061356,0.04194045066833496
29220,0.5048851370811462,0.032369039952754974,0.04317852109670639
29240,0.5047844648361206,0.032685719430446625,0.04223237186670303
29260,0.5048332810401917,0.032793838530778885,0.04157385975122452
29280,0.5048555731773376,0.0326060988008976,0.041861169040203094
29300,0.5047087073326111,0.03136727958917618,0.04202105104923248
29320,0.5047138333320618,0.03226350620388985,0.0414423830807209
29340,0.5047290325164795,0.031883370131254196,0.04078062251210213
29360,0.5047568678855896,0.035173945128917694,0.04191529005765915
29380,0.5045718550682068,0.030635641887784004,0.04082220047712326
29400,0.5046910047531128,0.03357567638158798,0.04131415858864784
29420,0.5046985149383545,0.03148610144853592,0.04132849723100662
29440,0.5045732855796814,0.03167037293314934,0.04083893820643425
29460,0.5045777559280396,0.03320398926734924,0.042300689965486526
29480,0.5046963691711426,0.03090628981590271,0.04061783105134964
29500,0.5045788884162903,0.03225288167595863,0.041090816259384155
29520,0.5046018362045288,0.030834417790174484,0.04083285480737686
29540,0.5046661496162415,0.03176354989409447,0.04207700490951538
29560,0.5047208070755005,0.0322532057762146,0.041147880256175995
29580,0.5046330094337463,0.032412074506282806,0.04340145364403725
29600,0.5046414136886597,0.031868621706962585,0.04083000868558884
29620,0.504664421081543,0.03288331627845764,0.04303620755672455
29640,0.5047064423561096,0.030636010691523552,0.04395980387926102
29660,0.5044959187507629,0.03353670611977577,0.04139617830514908
29680,0.5043768882751465,0.03232138976454735,0.04052042216062546
29700,0.5044940710067749,0.031588584184646606,0.042431365698575974
29720,0.5044530630111694,0.0339011624455452,0.04061036556959152
29740,0.5044795274734497,0.03247196599841118,0.04169049486517906
29760,0.5044382810592651,0.03252096846699715,0.041056178510189056
29780,0.5045130848884583,0.03212828189134598,0.04062551259994507
29800,0.5045742392539978,0.031983375549316406,0.042263682931661606
29820,0.5045620799064636,0.03212843835353851,0.041275594383478165
29840,0.5044469833374023,0.03322364017367363,0.04294337332248688
29860,0.5046384930610657,0.030938614159822464,0.04185204952955246
29880,0.5046479105949402,0.032330501824617386,0.040613580495119095
29900,0.504669189453125,0.032360006123781204,0.04116029664874077
29920,0.5045903325080872,0.03173811733722687,0.041972566395998
29940,0.5046594142913818,0.033520959317684174,0.0422578901052475
29960,0.5046982169151306,0.031918566673994064,0.04186156764626503
29980,0.5046817064285278,0.031195515766739845,0.04400158300995827
30000,0.5045973658561707,0.03196118026971817,0.040845517069101334
